4610,1,40
4611,5,42
4611,5,33
4612,1,4
4612,1,9
4612,5,39
4612,5,49
4613,5,28
4613,4,27
4613,1,13
4613,2,40
4614,3,0
4614,3,46
4614,5,2
4615,2,0
4615,3,46
4615,5,2
4616,1,4
4616,1,9
4616,3,28
4616,5,27
4616,1,34
4617,4,33
4617,2,39
4617,4,1
4618,2,22
4618,5,5
4619,3,42
4619,3,48
4620,1,18
4620,2,35
4620,1,3
4621,2,0
4621,1,46
4621,3,2
4621,1,22
4621,4,1
4622,1,1
4622,3,19
4623,3,7
4623,1,15
4623,1,49
4623,2,20
4624,5,16
4624,5,32
4624,3,45
4625,2,16
4625,3,32
4625,2,45
4626,5,45
4626,5,47
4626,1,21
4626,4,0
4627,2,28
4627,2,24
4628,5,14
4628,4,44
4628,4,12
4628,2,40
4628,2,26
4628,2,24
4629,3,42
4629,2,28
4629,1,19
4629,5,30
4629,3,44
4629,4,32
4630,1,3
4631,3,0
4631,4,46
4631,4,2
4631,5,35
4632,3,17
4632,3,47
4632,2,29
4632,4,4
4632,5,38
4632,4,48
4633,1,45
4633,3,48
4633,3,7
4634,1,2
4634,4,49
4634,2,8
4634,5,23
4634,3,16
4635,3,44
4636,4,1
4636,4,48
4636,1,21
4636,3,13
4636,2,43
4637,2,28
4637,3,35
4638,3,42
4638,5,33
4638,5,8
4639,5,19
4639,1,10
4639,5,38
4639,2,42
4640,1,21
4640,4,2
4641,2,6
4641,3,43
4642,4,17
4642,4,27
4642,5,22
4642,5,8
4643,2,0
4643,4,47
4643,4,9
4644,4,47
4644,2,6
4645,5,4
4645,4,9
4645,3,25
4645,3,13
4645,4,35
4645,1,42
4646,4,12
4647,1,8
4647,2,39
4648,1,45
4648,5,46
4648,4,2
4648,3,15
4648,2,33
4649,3,14
4649,1,44
4649,4,45
4650,3,36
4650,5,29
4650,3,10
4651,5,22
4651,1,5
4652,3,14
4652,3,44
4652,3,11
4653,1,14
4653,2,44
4654,3,7
4654,3,15
4654,4,49
4655,2,42
4655,2,35
4655,2,20
4655,2,16
4656,3,6
4656,4,3
4656,5,19
4656,5,36
4656,3,20
4657,1,42
4657,2,33
4657,2,26
4657,1,37
4657,5,4
4658,5,16
4658,5,32
4658,1,45
4659,4,0
4659,5,18
4659,2,21
4660,1,26
4660,3,0
4661,3,41
4661,2,3
4661,2,25
4661,5,10
4661,2,4
4662,5,34
4662,3,15
4662,2,13
4663,5,28
4663,5,27
4663,3,8
4663,3,12
4663,5,16
4663,1,40
4663,1,29
4664,3,0
4664,4,46
4664,4,2
4664,5,34
4665,5,48
4665,2,0
4665,1,36
4665,1,22
4666,1,36
4666,4,15
4667,4,34
4667,5,49
4667,5,15
4667,2,43
4668,4,3
4668,5,35
4669,3,4
4669,5,18
4669,2,31
4669,1,16
4670,1,48
4670,2,20
4670,4,30
4670,2,23
4670,4,47
4670,4,36
4671,3,41
4671,3,34
4671,1,35
4671,3,12
4671,5,39
4671,4,5
4672,5,14
4672,1,2
4673,4,14
4673,2,44
4673,2,21
4673,5,36
4673,3,6
4673,3,22
4674,4,28
4674,2,27
4674,1,1
4674,2,21
4674,2,3
4674,5,48
4675,2,10
4675,4,23
4675,3,9
4675,4,43
4676,1,18
4677,3,28
4677,4,27
4678,5,0
4678,1,46
4678,3,2
4679,2,4
4679,5,9
4679,4,22
4680,5,17
4680,1,47
4680,4,29
4680,4,19
4681,3,7
4681,1,15
4681,5,49
4682,4,0
4682,3,46
4682,1,2
4682,4,47
4683,1,18
4683,2,35
4683,3,3
4683,1,23
4684,5,19
4684,4,45
4684,1,25
4684,3,35
4684,3,21
4684,5,0
4684,5,30
4685,1,4
4685,2,9
4685,5,26
4686,4,28
4686,4,27
4686,2,1
4687,2,22
4687,5,5
4688,5,14
4688,3,44
4688,5,41
4688,1,3
4689,3,46
4689,3,20
4689,5,13
4689,4,2
4690,2,1
4690,2,3
4690,4,9
4691,2,14
4691,2,44
4692,3,12
4692,5,31
4692,2,36
4692,3,48
4692,2,9
4692,2,14
4692,5,19
4692,2,43
4693,1,28
4693,2,27
4694,2,18
4694,4,35
4694,5,3
4694,3,10
4695,3,12
4695,5,31
4695,3,36
4695,1,48
4696,5,18
4696,1,35
4696,2,3
4696,1,27
4696,2,16
4697,3,15
4698,1,7
4698,5,11
4698,4,37
4698,1,45
4699,1,25
4699,2,22
4699,2,39
4699,2,37
4700,2,19
4700,1,31
4700,1,48
4700,5,3
4700,3,42
4701,1,14
4701,5,44
4701,5,39
4701,1,49
4702,4,46
4702,1,34
4702,1,2
4703,4,21
4703,4,18
4703,5,38
4703,5,46
4703,5,32
4703,2,17
4703,2,43
4703,3,1
4704,2,48
4704,5,22
4704,5,26
4704,2,27
4704,2,33
4704,4,29
4705,3,32
4705,4,44
4705,2,9
4706,5,42
4706,1,33
4707,2,17
4707,1,47
4707,4,15
4707,3,37
4708,2,1
4709,2,12
4709,5,31
4709,4,36
4709,1,48
4709,4,34
4709,1,23
4710,1,16
4710,1,32
4711,5,28
4711,5,27
4711,1,7
4712,2,7
4712,4,11
4712,5,37
4712,3,45
4713,2,42
4713,5,33
4713,1,30
4713,4,22
4714,3,22
4714,4,5
4715,2,7
4715,1,11
4715,2,37
4715,4,45
4716,4,27
4716,5,49
4716,4,12
4716,2,1
4716,1,2
4717,2,42
4717,5,49
4717,1,27
4717,3,12
4718,3,7
4718,1,11
4718,4,37
4718,3,45
4719,3,3
4719,4,1
4720,5,30
4720,1,19
4720,1,13
4720,2,3
4720,4,46
4720,5,34
4720,1,26
4721,2,11
4721,3,1
4721,2,16
4722,2,22
4723,5,4
4723,2,2
4723,4,27
4723,5,9
4723,2,39
4723,2,29
4724,1,17
4724,4,47
4724,4,29
4724,3,25
4724,2,21
4724,5,26
4725,5,31
4725,4,18
4725,3,26
4726,2,14
4726,1,44
4727,4,1
4727,3,19
4727,5,15
4727,4,47
4728,3,7
4728,2,15
4728,5,49
4728,5,39
4728,1,38
4728,4,35
4728,3,29
4729,2,7
4729,2,11
4729,2,37
4730,3,4
4730,1,9
4731,3,39
4731,1,11
4731,2,4
4732,3,4
4732,2,9
4732,4,36
4732,1,41
4733,2,7
4733,1,15
4733,5,49
4734,2,38
4735,3,3
4735,2,18
4736,1,22
4736,5,5
4737,4,22
4737,1,5
4737,4,48
4737,4,47
4738,4,1
4738,1,19
4739,1,30
4739,3,27
4739,3,49
4740,5,16
4740,5,32
4740,1,6
4740,5,2
4741,2,23
4741,4,24
4741,3,40
4741,4,41
4741,3,43
4742,1,16
4742,2,32
4742,2,45
4742,5,36
4742,1,44
4742,4,6
4743,4,28
4743,4,30
4743,5,7
4744,4,16
4744,2,11
4744,3,23
4745,4,23
4745,4,24
4745,1,40
4745,3,41
4745,1,43
4746,1,4
4746,2,9
4746,2,24
4746,3,3
4747,2,7
4747,5,11
4747,5,37
4748,2,19
4748,3,15
4748,2,3
4749,3,16
4749,1,32
4749,2,45
4749,5,39
4750,1,4
4750,2,9
4750,2,21
4750,3,38
4751,4,18
4751,2,35
4751,2,19
4751,1,25
4752,4,36
4752,3,10
4752,4,33
4753,1,18
4753,4,35
4753,1,31
4753,5,13
4754,3,38
4754,4,36
4754,4,47
4755,5,9
4755,5,19
4755,5,16
4755,4,49
4755,5,33
4755,4,18
4755,3,17
4755,5,7
4756,3,28
4756,2,27
4756,2,4
4756,1,22
4756,3,39
4757,1,12
4757,1,31
4757,2,36
4757,4,48
4758,2,12
4758,2,27
4759,3,20
4759,4,5
4759,1,9
4759,4,0
4759,5,42
4759,2,46
4760,4,45
4760,5,14
4761,2,44
4761,4,5
4761,1,6
4762,5,12
4762,5,31
4762,4,36
4763,2,4
4763,2,9
4763,4,12
4763,2,8
4764,3,0
4764,5,46
4764,2,2
4764,3,47
4765,1,23
4765,1,24
4765,1,40
4765,3,41
4766,3,34
4766,3,42
4766,1,37
4767,1,22
4767,5,10
4768,1,23
4768,5,24
4768,2,40
4768,1,41
4768,2,43
4769,1,12
4769,3,31
4769,3,36
4769,5,48
4770,3,43
4770,5,29
4771,4,49
4771,1,33
4771,4,9
4772,4,23
4772,2,24
4772,3,40
4772,3,41
4773,1,42
4773,2,33
4773,4,41
4774,3,16
4774,2,32
4774,3,45
4775,2,7
4775,2,15
4775,5,49
4775,4,1
4775,2,33
4776,3,17
4776,2,47
4776,4,29
4777,2,12
4777,2,31
4777,3,36
4777,3,48
4777,3,46
4777,3,4
4778,3,28
4778,5,27
4778,3,39
4778,3,45
4779,5,16
4779,5,32
4779,5,45
4780,1,16
4780,5,32
4780,3,45
4780,4,33
4781,1,42
4781,4,43
4781,2,31
4781,3,5
4782,5,42
4782,4,33
4782,5,13
4783,4,28
4783,5,27
4783,3,30
4784,3,42
4784,2,33
4784,3,49
4784,5,15
4785,1,28
4785,3,27
4785,2,24
4785,5,31
4785,3,39
4785,3,19
4785,5,2
4786,3,7
4786,1,11
4786,3,37
4786,3,45
4786,5,23
4786,4,16
4786,2,12
4787,3,9
4787,2,41
4788,4,8
4788,4,12
4788,5,36
4788,1,40
4788,1,41
4788,5,39
4788,4,2
4789,1,29
4789,1,3
4789,5,0
4790,2,3
4790,4,21
4790,3,49
4791,2,7
4791,2,11
4791,1,37
4791,2,34
4792,1,28
4792,4,27
4793,3,23
4793,1,24
4793,3,40
4793,2,41
4794,2,42
4794,5,33
4794,5,24
4794,3,6
4795,4,23
4795,4,24
4795,3,40
4795,3,41
4795,4,43
4796,3,23
4796,3,24
4796,2,40
4796,1,41
4796,1,43
4797,3,12
4797,1,13
4797,4,31
4797,4,8
4797,3,16
4797,1,4
4797,4,38
4798,4,0
4798,2,46
4798,2,11
4798,2,44
4798,1,16
4798,3,45
4798,1,3
4798,5,15
4799,1,4
4799,5,9
4799,3,31
4800,3,36
4800,3,13
4800,1,38
4800,4,16
4800,1,6
4801,1,41
4802,3,7
4802,2,15
4802,1,49
4802,1,3
4802,1,13
4802,2,6
4803,4,23
4803,1,24
4803,5,40
4803,3,41
4803,5,21
4803,3,46
4804,3,23
4804,3,24
4804,5,40
4804,4,41
4804,5,43
4805,1,3
4805,3,10
4806,3,4
4806,4,9
4806,3,6
4806,1,2
4807,4,22
4807,1,40
4807,1,16
4808,4,4
4808,4,9
4808,4,27
4809,2,7
4809,4,11
4809,3,37
4809,1,45
4810,1,22
4810,2,5
4810,2,16
4810,4,45
4811,3,12
4811,2,31
4811,4,36
4812,1,0
4812,4,21
4812,5,30
4812,1,40
4813,3,25
4813,2,9
4814,1,12
4814,5,31
4814,5,36
4814,2,48
4814,3,40
4815,3,14
4815,3,3
4815,4,49
4816,2,1
4816,4,48
4816,5,15
4816,5,25
4816,4,14
4816,1,21
4817,4,7
4817,5,15
4817,5,49
4818,2,12
4818,2,31
4818,3,36
4819,4,7
4819,3,19
4819,1,15
4819,4,13
4819,3,43
4819,2,2
4820,1,14
4820,2,44
4820,4,34
4820,3,11
4820,1,35
4821,4,7
4821,5,15
4821,4,49
4822,4,21
4822,4,23
4823,4,42
4823,3,33
4823,3,14
4824,4,28
4824,5,27
4824,2,33
4825,1,1
4825,1,19
4825,1,46
4825,4,21
4826,2,0
4826,1,46
4826,1,2
4827,4,2
4827,1,44
4828,5,45
4828,3,44
4829,1,18
4829,2,34
4829,1,39
4829,2,14
4830,4,11
4830,5,39
4830,5,14
4830,2,24
4830,1,31
4830,1,4
4831,2,35
4831,3,44
4831,1,13
4831,4,20
4832,5,14
4832,3,44
4833,5,29
4833,1,11
4833,3,7
4833,4,45
4833,5,3
4833,2,12
4833,5,21
4833,3,24
4834,5,42
4834,1,33
4834,4,16
4835,5,7
4835,4,11
4835,5,37
4835,3,45
4835,2,49
4836,3,22
4836,2,5
4836,5,25
4837,4,16
4837,5,32
4837,3,45
4838,4,18
4838,2,35
4839,1,0
4839,4,6
4839,4,13
4839,4,39
4840,2,4
4840,1,9
4840,1,34
4840,2,1
4841,4,15
4841,5,30
4841,5,39
4841,3,44
4842,4,41
4842,4,18
4842,2,48
4842,5,37
4843,4,7
4843,5,11
4843,1,37
4843,2,45
4843,4,42
4844,3,24
4844,2,25
4844,2,4
4845,4,47
4845,1,26
4846,1,22
4846,4,42
4846,1,4
4847,3,41
4847,4,3
4848,3,7
4848,5,19
4848,5,15
4848,4,14
4848,2,2
4848,1,26
4848,2,33
4848,3,49
4849,4,44
4849,2,12
4849,5,6
4850,3,19
4850,4,41
4850,3,3
4851,2,0
4851,5,46
4852,2,16
4852,3,32
4852,3,4
4852,3,46
4853,3,0
4854,1,7
4854,5,11
4854,1,37
4854,4,45
4855,4,27
4855,1,46
4856,2,9
4856,4,12
4856,1,4
4857,1,46
4857,4,15
4857,1,38
4857,3,35
4857,3,44
4858,5,7
4858,2,15
4858,5,49
4858,1,19
4859,5,13
4859,4,43
4860,1,2
4860,1,48
4860,5,19
4861,3,28
4861,3,27
4861,5,33
4861,5,7
4861,4,37
4862,1,14
4863,1,28
4863,3,27
4863,2,3
4864,4,11
4864,4,26
4865,1,30
4865,2,28
4865,5,4
4866,4,42
4866,1,33
4866,3,8
4866,2,10
4866,3,24
4867,2,28
4867,1,27
4867,1,19
4867,2,22
4868,4,0
4868,3,46
4868,4,2
4869,2,28
4869,1,27
4869,5,32
4869,5,31
4869,4,8
4869,4,35
4870,5,24
4870,4,29
4871,2,32
4871,1,2
4871,1,0
4872,4,42
4872,4,7
4872,1,28
4872,2,48
4873,5,18
4873,5,35
4874,3,0
4874,1,46
4874,3,2
4874,4,35
4875,2,17
4875,3,47
4875,5,29
4875,4,26
4875,1,48
4875,5,9
4876,1,0
4876,4,46
4876,2,2
4877,3,26
4877,2,27
4878,5,18
4878,3,35
4878,1,3
4878,3,7
4879,4,35
4879,4,48
4879,1,22
4879,3,33
4880,1,45
4880,3,15
4880,3,39
4881,4,14
4881,5,44
4882,1,1
4882,3,19
4882,3,24
4883,5,18
4883,2,35
4883,1,3
4883,4,11
4884,4,22
4884,4,25
4884,1,2
4884,1,47
4885,5,1
4885,5,19
4885,1,33
4885,2,23
4885,5,35
4885,3,40
4885,5,24
4886,5,40
4886,3,5
4887,1,28
4887,2,41
4888,3,18
4888,3,35
4888,2,3
4888,4,44
4889,4,43
4889,3,8
4889,5,38
4889,3,3
4890,1,17
4890,1,47
4891,1,42
4891,5,15
4892,3,12
4892,3,31
4892,1,36
4892,1,48
4893,5,1
4893,1,21
4893,4,8
4894,5,4
4894,1,9
4894,3,1
4894,1,20
4894,2,22
4895,2,0
4895,1,46
4895,2,2
4896,5,2
4896,4,24
4896,3,18
4897,4,9
4897,1,6
4897,5,49
4897,4,25
4897,3,3
4897,5,19
4898,2,12
4898,2,31
4898,1,36
4898,1,48
4899,2,17
4899,2,47
4899,2,6
4899,5,39
4900,4,11
4900,1,48
4900,2,40
4901,4,42
4901,5,33
4902,3,9
4902,5,30
4902,2,45
4903,5,28
4903,5,27
4903,3,37
4904,5,7
4904,5,39
4904,2,46
4904,1,27
4904,5,17
4904,2,42
4904,1,23
4904,2,1
4905,4,29
4906,1,14
4906,3,44
4906,4,15
4907,1,4
4907,3,9
4907,5,41
4908,4,1
4908,2,19
4908,4,17
4908,1,44
4909,1,1
4909,5,32
4909,1,13
4909,3,30
4910,2,16
4910,3,32
4910,3,45
4911,5,28
4911,2,27
4911,2,9
4911,5,34
4911,2,29
4911,3,23
4912,1,14
4912,4,44
4912,4,27
4913,5,7
4913,3,11
4913,5,37
4913,2,45
4913,5,40
4914,3,23
4914,2,35
4915,3,36
4915,5,25
4915,3,16
4915,2,24
4916,5,7
4916,5,15
4916,2,43
4917,3,14
4917,1,44
4917,1,0
4918,2,5
4918,2,32
4919,3,7
4919,1,11
4919,4,37
4920,4,6
4920,5,28
4920,3,44
4920,4,0
4921,5,17
4921,4,47
4921,5,29
4922,3,4
4922,3,9
4922,1,26
4922,3,42
4923,3,22
4923,1,5
4923,1,41
4924,4,7
4925,1,14
4925,4,44
4926,3,4
4926,5,11
4926,4,15
4927,4,28
4927,3,27
4927,3,36
4927,2,10
4927,4,14
4927,2,37
4927,4,23
4928,1,18
4928,5,35
4928,4,3
4929,2,43
4929,4,4
4929,5,46
4929,3,40
4929,4,22
4929,1,44
4929,4,30
4930,3,7
4930,5,11
4930,5,37
4930,3,45
4931,5,7
4931,4,14
4931,5,42
4932,4,8
4932,1,34
4932,3,29
4933,5,7
4933,3,15
4933,3,49
4934,2,16
4934,4,32
4934,2,45
4934,5,37
4935,1,23
4935,1,36
4935,3,40
4935,1,10
4936,1,36
4936,5,25
4936,1,35
4936,2,13
4936,5,24
4937,4,10
4937,2,19
4937,1,3
4938,4,14
4938,3,44
4939,5,47
4939,1,36
4939,4,18
4940,4,28
4940,4,27
4940,1,39
4940,1,34
4941,4,11
4941,4,42
4941,4,6
4941,5,48
4942,2,3
4942,2,2
4942,2,38
4943,1,45
4943,1,20
4944,4,18
4944,3,28
4944,3,29
4945,4,15
4945,2,37
4945,5,3
4946,5,20
4946,4,0
4946,4,29
4947,4,44
4947,2,36
4947,1,31
4947,3,30
4948,2,39
4948,3,3
4949,1,26
4949,1,17
4949,2,42
4949,3,21
4950,1,7
4950,4,11
4950,3,37
4950,4,45
4951,1,41
4951,3,26
4951,5,18
4952,4,32
4952,4,14
4952,2,43
4952,4,20
4952,1,5
4953,5,38
4953,3,27
4953,3,40
4954,1,14
4954,2,44
4954,2,35
4954,5,15
4954,4,20
4954,5,4
4954,5,13
4955,3,28
4955,5,1
4956,4,9
4956,1,24
4956,2,39
4956,4,28
4957,1,17
4957,5,47
4957,1,29
4957,3,3
4957,4,45
4957,2,22
4958,4,28
4958,2,35
4959,1,16
4959,4,32
4960,5,11
4960,3,13
4960,3,0
4961,1,14
4961,3,9
4961,3,10
4961,5,13
4962,1,17
4962,1,47
4962,3,29
4963,1,16
4963,3,32
4963,3,45
4964,3,18
4964,1,9
4965,3,28
4965,3,27
4965,3,17
4965,3,49
4965,2,24
4965,3,39
4965,4,25
4966,5,16
4966,5,32
4966,3,45
4966,2,15
4967,4,18
4967,2,35
4967,3,3
4968,1,44
4968,3,36
4968,2,1
4969,2,28
4969,2,43
4970,2,7
4970,5,15
4970,2,49
4971,1,14
4971,3,8
4971,5,6
4972,4,17
4972,1,44
4972,1,27
4973,5,28
4973,2,27
4973,1,35
4974,4,28
4974,5,44
4974,5,27
4975,2,3
4975,3,47
4975,5,8
4976,5,23
4976,3,24
4976,2,40
4976,4,41
4976,5,43
4977,2,1
4977,1,23
4977,3,25
4977,4,10
4977,4,22
4977,5,31
4977,3,4
4977,4,17
4978,2,18
4978,4,35
4978,1,3
4978,1,41
4978,5,45
4978,5,4
4979,1,27
4979,5,2
4979,3,47
4980,5,4
4980,4,30
4980,3,42
4980,3,13
4981,2,7
4981,5,15
4981,5,10
4982,3,21
4982,4,30
4983,5,4
4983,1,9
4983,3,25
4984,1,20
4984,5,28
4984,5,2
4985,4,0
4985,4,46
4985,5,2
4985,3,41
4986,3,41
4986,4,47
4987,3,1
4987,4,42
4988,4,29
4988,3,21
4989,3,0
4989,4,5
4989,2,10
4990,2,18
4990,4,35
4990,3,3
4991,3,14
4991,4,44
4991,1,38
4991,1,6
4992,3,12
4992,2,31
4992,5,36
4992,4,48
4993,3,4
4993,3,9
4993,5,35
4994,2,8
4994,2,42
4995,2,23
4995,4,24
4995,5,40
4995,5,41
4995,3,43
4996,4,26
4996,2,4
4996,1,37
4996,2,31
4996,4,49
4996,2,10
4997,1,28
4997,4,5
4998,4,18
4998,5,35
4998,4,3
4999,3,7
4999,3,11
4999,5,37
5000,5,28
5000,2,27
5000,4,44
5001,5,5
5001,5,47
5001,3,25
5002,3,45
5002,4,29
5002,3,27
5002,1,32
5003,1,14
5003,5,44
5003,1,15
5003,3,4
5003,3,22
5004,2,22
5004,3,5
5004,5,2
5004,3,46
5004,5,11
5004,4,41
5004,2,8
5004,5,48
5005,2,12
5005,3,31
5005,2,36
5005,2,48
5006,4,26
5006,4,0
5007,4,0
5007,1,46
5007,5,44
5007,2,36
5008,5,6
5008,4,27
5008,3,41
5008,4,7
5009,2,16
5009,1,32
5009,3,45
5010,1,7
5010,3,15
5010,5,49
5011,3,7
5011,3,11
5011,4,37
5011,3,45
5012,2,14
5012,3,44
5012,3,46
5013,2,18
5013,4,35
5013,5,3
5014,5,28
5014,2,27
5014,1,0
5014,4,19
5015,1,28
5015,2,27
5015,3,32
5016,5,22
5016,2,5
5016,2,24
5016,2,37
5016,5,48
5017,1,7
5017,2,11
5017,3,37
5017,5,45
5018,1,1
5018,4,19
5018,2,27
5019,4,0
5019,2,46
5019,5,2
5019,1,15
5019,5,13
5019,1,16
5020,4,42
5020,3,35
5021,5,23
5021,1,42
5022,2,44
5022,2,48
5022,3,19
5023,5,12
5023,5,41
5023,2,35
5024,4,37
5025,5,0
5026,1,7
5026,2,15
5026,1,49
5026,4,31
5027,1,25
5027,5,11
5028,3,17
5028,3,47
5028,5,29
5029,1,30
5029,4,24
5029,4,14
5030,4,1
5030,4,19
5031,4,0
5031,3,46
5031,2,2
5032,1,16
5032,3,32
5032,5,45
5032,1,5
5033,3,18
5033,3,35
5033,3,3
5034,2,7
5034,2,15
5034,4,49
5035,4,18
5035,5,35
5035,4,3
5036,3,4
5036,4,9
5036,5,40
5036,3,20
5036,3,1
5037,5,18
5037,1,19
5037,5,12
5037,5,45
5038,1,42
5038,2,10
5038,4,46
5038,5,36
5038,5,7
5038,4,9
5038,3,25
5038,4,17
5039,4,0
5040,4,16
5040,3,32
5040,5,45
5040,3,10
5041,5,16
5041,3,33
5042,3,42
5042,3,16
5043,5,4
5043,5,9
5044,5,14
5044,3,44
5044,3,12
5044,2,7
5045,3,21
5045,2,22
5045,2,8
5045,1,29
5045,5,41
5045,1,19
5045,2,10
5045,4,35
5046,1,16
5046,3,32
5046,5,45
5047,5,4
5047,4,9
5047,2,6
5047,3,17
5047,5,36
5048,4,16
5048,2,32
5048,5,45
5048,1,22
5048,5,33
5049,2,10
5049,1,36
5049,1,20
5049,4,13
5049,1,44
5049,4,27
5050,2,16
5050,3,32
5051,3,29
5051,3,13
5052,2,42
5052,2,33
5052,3,38
5053,3,17
5053,5,47
5053,5,29
5054,5,16
5054,1,9
5054,2,34
5054,2,11
5055,4,2
5055,2,5
5055,4,38
5055,4,19
5055,4,28
5055,3,4
5056,2,21
5056,5,15
5056,2,4
5057,5,22
5057,4,12
5058,2,40
5058,1,18
5058,4,38
5058,2,19
5059,5,22
5059,1,5
5060,3,0
5060,3,46
5060,4,36
5060,1,2
5060,3,18
5060,3,4
5061,5,15
5061,3,8
5061,5,10
5061,2,25
5061,1,48
5061,3,43
5062,2,14
5062,4,41
5062,5,18
5063,4,28
5063,3,27
5063,2,30
5063,4,14
5064,4,14
5064,5,44
5065,4,24
5065,4,27
5066,2,30
5066,5,0
5066,1,5
5066,1,3
5066,5,33
5066,4,18
5066,3,48
5066,1,40
5067,5,29
5067,5,25
5067,5,34
5067,2,12
5068,3,38
5069,5,31
5069,4,23
5069,1,22
5070,1,18
5070,5,35
5070,3,1
5070,4,47
5071,1,12
5071,2,3
5071,2,15
5071,1,26
5072,5,22
5072,2,5
5072,2,39
5073,5,4
5073,1,9
5073,4,41
5074,2,17
5074,5,47
5074,3,30
5074,4,28
5075,4,14
5075,3,21
5075,3,40
5075,4,11
5076,3,23
5076,3,24
5076,1,40
5076,1,41
5076,3,43
5077,1,49
5077,5,48
5077,1,42
5077,2,28
5078,2,28
5078,2,27
5078,3,44
5079,3,0
5079,5,46
5079,4,2
5080,3,4
5080,1,9
5080,2,33
5081,1,17
5081,5,47
5081,4,29
5082,2,24
5083,3,31
5084,2,28
5084,5,14
5084,2,11
5085,4,22
5085,1,8
5086,1,38
5086,1,17
5086,2,34
5087,4,4
5087,4,9
5087,1,41
5087,1,17
5087,3,27
5087,1,18
5087,3,7
5088,4,42
5088,2,33
5089,2,32
5089,3,14
5089,5,34
5089,3,3
5090,2,4
5090,4,46
5090,3,14
5090,4,29
5090,2,18
5090,2,30
5091,5,23
5091,4,24
5091,1,40
5091,1,41
5091,3,43
5092,3,1
5092,5,19
5093,1,0
5093,3,46
5093,3,31
5093,1,29
5093,5,17
5093,2,9
5093,5,2
5094,3,36
5094,4,32
5094,2,11
5094,5,42
5094,1,15
5095,2,22
5095,3,5
5095,4,32
5095,1,18
5096,5,15
5096,1,47
5096,5,31
5096,3,7
5096,4,10
5096,5,5
5096,4,30
5097,3,17
5097,4,47
5097,2,29
5097,2,32
5098,1,7
5098,2,15
5098,3,49
5098,1,11
5098,1,38
5098,4,39
5098,4,25
5099,5,9
5099,2,32
5099,3,25
5099,2,3
5099,4,40
5100,5,14
5100,5,44
5100,2,8
5101,1,22
5101,1,5
5102,1,0
5102,3,46
5102,4,2
5103,5,2
5103,1,18
5103,5,43
5103,1,11
5103,1,47
5104,5,42
5105,2,5
5105,5,24
5105,3,23
5106,3,1
5106,1,19
5106,3,34
5106,1,45
5106,3,27
5106,4,42
5107,3,7
5107,3,11
5107,5,37
5107,1,45
5108,3,4
5108,1,0
5109,2,4
5109,5,9
5109,2,49
5110,1,4
5110,5,9
5110,1,14
5110,4,7
5110,1,38
5111,4,1
5111,1,19
5111,3,42
5111,3,31
5112,5,18
5112,2,35
5112,4,3
5113,1,7
5113,2,11
5113,3,37
5114,1,4
5114,4,20
5114,3,18
5115,2,1
5115,2,19
5115,5,24
5116,4,31
5116,4,38
5117,5,22
5117,3,5
5117,2,45
5118,2,12
5118,2,46
5118,3,19
5119,5,22
5119,3,5
5119,2,32
5120,1,29
5120,1,21
5121,2,23
5121,1,24
5121,2,40
5121,3,41
5122,3,7
5122,5,11
5122,4,37
5122,3,45
5123,2,38
5123,1,46
5123,5,17
5123,5,26
5124,2,22
5124,4,5
5124,1,34
5124,5,40
5124,1,43
5125,4,1
5125,3,32
5125,1,40
5125,5,47
5125,4,34
5126,4,7
5126,3,4
5126,4,21
5127,1,0
5127,3,46
5127,2,2
5128,4,1
5128,2,19
5128,4,13
5129,4,7
5129,3,15
5129,4,49
5130,5,44
5130,3,25
5131,3,22
5132,1,28
5132,4,27
5133,4,7
5133,1,15
5133,5,49
5133,5,28
5134,1,1
5134,3,19
5134,5,22
5134,4,3
5134,2,24
5135,3,1
5135,5,19
5135,2,30
5135,5,45
5135,1,34
5136,4,0
5136,3,46
5136,2,2
5137,3,12
5137,1,31
5137,4,36
5138,1,23
5138,5,19
5138,3,40
5139,4,42
5139,2,33
5139,4,27
5139,2,2
5140,3,8
5140,4,31
5141,3,1
5141,2,25
5142,4,8
5142,3,44
5143,5,14
5143,1,44
5144,5,4
5144,2,9
5144,1,22
5144,1,38
5145,4,0
5145,2,46
5145,2,2
5146,1,20
5146,3,27
5146,3,17
5146,5,38
5147,1,14
5147,3,44
5147,4,41
5148,3,4
5148,2,9
5148,5,24
5149,4,17
5149,5,39
5149,1,16
5150,4,4
5150,4,48
5150,2,20
5150,1,41
5150,3,8
5151,1,23
5151,2,24
5151,2,40
5151,4,41
5151,3,43
5152,2,0
5152,1,10
5153,4,14
5153,2,44
5153,1,33
5154,5,24
5155,1,28
5155,4,27
5156,4,7
5156,5,11
5156,5,37
5156,4,45
5157,3,24
5157,2,32
5157,2,6
5158,5,42
5158,1,33
5158,4,46
5159,4,14
5159,4,44
5160,5,22
5160,3,5
5160,3,46
5160,1,36
5160,5,1
5161,1,18
5161,5,35
5161,4,38
5161,5,32
5161,3,31
5161,3,36
5161,5,23
5162,4,10
5162,2,33
5162,2,39
5163,1,24
5163,3,36
5163,2,43
5164,1,38
5164,2,29
5164,4,11
5165,4,17
5165,5,47
5165,3,29
5165,1,48
5165,5,15
5166,4,16
5166,3,32
5166,1,12
5166,5,42
5166,3,48
5166,5,17
5166,1,39
5167,5,1
5167,5,46
5168,1,1
5168,3,19
5168,2,48
5169,4,22
